Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696867550, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867551, 1, enp5s0f1, 136140648, 0, 308792, 0, 0, 0, 0, 0
1696867552, 2, enp5s0f1, 140245474, 0, 316459, 0, 0, 0, 0, 0
1696867553, 3, enp5s0f1, 79031662, 0, 166364, 0, 0, 0, 0, 0
1696867554, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867555, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867556, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867557, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867558, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867559, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867560, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867561, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867562, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867563, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867564, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867565, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867566, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867567, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867568, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867569, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867570, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867571, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696867572, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
