Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696867550, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1682732, 63168564, 55922352, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867551, 1, 20, 128.0, 9.9, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 7.1, 0.0, 90.0, 0.0, 15.8, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1688496, 63162808, 55916588, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867552, 2, 20, 130.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 23.5, 0.0, 100.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.7, 65603184, 1700844, 63150460, 55904240, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867553, 3, 20, 72.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 10.3, 0.0, 54.5, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.7, 65603184, 1701340, 63149960, 55903736, 0.0, 2097148, 0, 2097148, 0, 3, 0, 52, 0, 1
1696867554, 4, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.7, 65603184, 1701340, 63149960, 55903736, 0.0, 2097148, 0, 2097148, 0, 24, 0, 100, 0, 12
1696867555, 5, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1701340, 63149960, 55903736, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867556, 6, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1690724, 63160576, 55914352, 0.0, 2097148, 0, 2097148, 0, 41, 0, 200, 0, 6
1696867557, 7, 20, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.7, 65603184, 1688720, 63162576, 55916352, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867558, 8, 20, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.7, 65603184, 1690232, 63161064, 55914840, 0.0, 2097148, 0, 2097148, 0, 4, 0, 44, 0, 2
1696867559, 9, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.9, 1.0, 0.0, 0.0, 3.7, 65603184, 1690232, 63161064, 55914840, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
