Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695911933, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911934, 1, enp5s0f1, 236301623, 0, 572726, 0, 0, 0, 0, 0
1695911935, 2, enp5s0f1, 332083150, 0, 701613, 0, 0, 0, 0, 0
1695911936, 3, enp5s0f1, 272916443, 0, 616390, 0, 0, 0, 0, 0
1695911937, 4, enp5s0f1, 284315435, 0, 648538, 0, 0, 0, 0, 0
1695911938, 5, enp5s0f1, 332514813, 0, 696344, 0, 0, 0, 0, 0
1695911939, 6, enp5s0f1, 321445650, 0, 665406, 0, 0, 0, 0, 0
1695911940, 7, enp5s0f1, 222475370, 0, 564029, 0, 0, 0, 0, 0
1695911941, 8, enp5s0f1, 206087225, 0, 525109, 0, 0, 0, 0, 0
1695911942, 9, enp5s0f1, 237216559, 0, 550151, 0, 0, 0, 0, 0
1695911943, 10, enp5s0f1, 297177822, 0, 603591, 0, 0, 0, 0, 0
1695911944, 11, enp5s0f1, 100809054, 0, 189029, 0, 0, 0, 0, 0
1695911945, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911946, 13, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695911947, 14, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1695911948, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911949, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911950, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911951, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911952, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911953, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911954, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911955, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911956, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911957, 24, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695911958, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911959, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911960, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911961, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911962, 29, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695911963, 30, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
