Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696443908, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443909, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443910, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443911, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443912, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443913, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443914, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443915, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443916, 8, enp5s0f1, 636, 0, 4, 0, 0, 0, 0, 0
1696443917, 9, enp5s0f1, 220, 0, 2, 0, 0, 0, 0, 0
1696443918, 10, enp5s0f1, 266, 0, 2, 0, 0, 0, 0, 0
