Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697163657, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163658, 1, enp1s0f0, 1067728553, 0, 2527941, 0, 0, 0, 0, 0
1697163659, 2, enp1s0f0, 1188104094, 0, 2565135, 0, 0, 0, 0, 0
1697163660, 3, enp1s0f0, 1185158834, 0, 2691712, 0, 0, 0, 0, 0
1697163661, 4, enp1s0f0, 1187550618, 0, 2608227, 0, 0, 0, 0, 0
1697163662, 5, enp1s0f0, 1190873763, 0, 2464409, 0, 0, 0, 0, 0
1697163663, 6, enp1s0f0, 1179576577, 0, 2561636, 0, 0, 0, 0, 0
1697163664, 7, enp1s0f0, 1168506848, 0, 2837795, 0, 0, 0, 0, 0
1697163665, 8, enp1s0f0, 1169649103, 0, 2819671, 0, 0, 0, 0, 0
1697163666, 9, enp1s0f0, 1187528802, 0, 2602822, 0, 0, 0, 0, 0
1697163667, 10, enp1s0f0, 848397334, 0, 1652020, 0, 0, 0, 0, 0
1697163668, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163669, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163670, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163671, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163672, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163673, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163674, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163675, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163676, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163677, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163678, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163679, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163680, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163681, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163682, 25, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163683, 26, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163684, 27, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163685, 28, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163686, 29, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
