Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697163706, 0, enp1s0f0, 16582, 0, 112, 0, 0, 0, 0, 0
1697163707, 1, enp1s0f0, 983933864, 0, 2465906, 0, 0, 0, 0, 0
1697163708, 2, enp1s0f0, 1113699787, 0, 2468893, 0, 0, 0, 0, 0
1697163709, 3, enp1s0f0, 1122280600, 0, 2480512, 0, 0, 0, 0, 0
1697163710, 4, enp1s0f0, 1117541194, 0, 2443712, 0, 0, 0, 0, 0
1697163711, 5, enp1s0f0, 1114281741, 0, 2483661, 0, 0, 0, 0, 0
1697163712, 6, enp1s0f0, 1113202653, 0, 2465328, 0, 0, 0, 0, 0
1697163713, 7, enp1s0f0, 1105022726, 0, 2441430, 0, 0, 0, 0, 0
1697163714, 8, enp1s0f0, 1131627916, 0, 2438638, 0, 0, 0, 0, 0
1697163715, 9, enp1s0f0, 1136839203, 0, 2468483, 0, 0, 0, 0, 0
1697163716, 10, enp1s0f0, 1137500840, 0, 2410044, 0, 0, 0, 0, 0
1697163717, 11, enp1s0f0, 1138068293, 0, 2483941, 0, 0, 0, 0, 0
1697163718, 12, enp1s0f0, 1112447939, 0, 2454407, 0, 0, 0, 0, 0
1697163719, 13, enp1s0f0, 1094664893, 0, 2483785, 0, 0, 0, 0, 0
1697163720, 14, enp1s0f0, 1069430213, 0, 2511177, 0, 0, 0, 0, 0
1697163721, 15, enp1s0f0, 1066596827, 0, 2528312, 0, 0, 0, 0, 0
1697163722, 16, enp1s0f0, 1081255798, 0, 2528265, 0, 0, 0, 0, 0
1697163723, 17, enp1s0f0, 1108513320, 0, 2535321, 0, 0, 0, 0, 0
1697163724, 18, enp1s0f0, 1148946322, 0, 2583232, 0, 0, 0, 0, 0
1697163725, 19, enp1s0f0, 1180030103, 0, 2583410, 0, 0, 0, 0, 0
1697163726, 20, enp1s0f0, 1191002263, 0, 2459520, 0, 0, 0, 0, 0
1697163727, 21, enp1s0f0, 468944212, 0, 914619, 0, 0, 0, 0, 0
1697163728, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163729, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163730, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163731, 25, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163732, 26, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163733, 27, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163734, 28, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163735, 29, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163736, 30, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163737, 31, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163738, 32, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163739, 33, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163740, 34, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163741, 35, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163742, 36, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163743, 37, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163744, 38, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163745, 39, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163746, 40, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
