Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697163706, 0, 20, 500.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2, 65603332, 1985784, 62845888, 61314456, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163707, 1, 20, 1860.0, 98.0, 90.0, 94.9, 90.1, 99.0, 91.0, 95.0, 88.9, 100.0, 90.9, 100.0, 90.1, 92.0, 90.9, 99.0, 91.0, 91.9, 92.0, 90.9, 83.3, 4.3, 65603332, 2038016, 62793644, 61261996, 0.0, 2097148, 0, 2097148, 0, 2, 0, 64, 0, 0
1697163708, 2, 20, 1896.0, 100.0, 96.9, 99.0, 96.9, 99.0, 92.0, 100.0, 92.9, 99.0, 94.0, 100.0, 97.0, 97.0, 53.6, 98.0, 86.9, 98.0, 98.0, 99.0, 97.0, 4.3, 65603332, 2060484, 62771156, 61239500, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163709, 3, 20, 1926.0, 97.0, 90.9, 100.0, 80.8, 100.0, 100.0, 100.0, 95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 94.1, 97.0, 98.0, 91.0, 84.0, 4.3, 65603332, 2077152, 62754440, 61222784, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163710, 4, 20, 1888.0, 100.0, 81.8, 100.0, 98.0, 100.0, 98.0, 97.0, 87.9, 100.0, 98.0, 100.0, 98.0, 98.0, 56.6, 100.0, 87.5, 95.0, 99.0, 99.0, 93.9, 4.4, 65603332, 2086372, 62745212, 61213556, 0.0, 2097148, 0, 2097148, 0, 225, 0, 1256, 0, 9
1697163711, 5, 20, 1944.0, 100.0, 98.0, 99.0, 97.0, 100.0, 99.0, 99.0, 96.0, 100.0, 100.0, 98.0, 91.0, 100.0, 91.0, 98.0, 88.0, 99.0, 97.0, 98.0, 97.0, 4.4, 65603332, 2119800, 62711768, 61180112, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1697163712, 6, 20, 1896.0, 96.0, 89.0, 98.0, 79.0, 100.0, 97.0, 99.0, 88.9, 100.0, 96.0, 100.0, 100.0, 99.0, 88.9, 100.0, 83.8, 98.0, 100.0, 87.9, 96.0, 4.4, 65603332, 2130860, 62700656, 61169000, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163713, 7, 20, 1852.0, 94.1, 88.0, 100.0, 90.9, 98.0, 92.0, 99.0, 84.2, 99.0, 100.0, 100.0, 98.1, 100.0, 65.7, 99.0, 69.7, 99.0, 98.0, 78.4, 97.0, 4.4, 65603332, 2120604, 62710912, 61179248, 0.0, 2097148, 0, 2097148, 0, 9, 0, 96, 0, 3
1697163714, 8, 20, 1852.0, 100.0, 93.2, 97.0, 84.2, 99.0, 87.0, 98.0, 84.8, 100.0, 79.2, 99.0, 91.8, 100.0, 88.8, 98.0, 72.8, 97.0, 97.0, 96.0, 90.1, 4.4, 65603332, 2135756, 62695756, 61164092, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163715, 9, 20, 1876.0, 99.0, 94.9, 99.0, 67.0, 100.0, 95.9, 99.0, 76.0, 100.0, 99.0, 100.0, 99.0, 95.0, 85.7, 100.0, 84.5, 97.0, 96.0, 92.2, 95.0, 4.4, 65603332, 2145588, 62685924, 61154260, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
