Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696886193, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886194, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886195, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886196, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886197, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886198, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886199, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886200, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886201, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886202, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886203, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886204, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886205, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886206, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886207, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886208, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886209, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886210, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886211, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886212, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886213, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
