Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695815923, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761128, 63090868, 57480372, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695815924, 1, 20, 210.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 46.5, 0.0, 93.1, 0.0, 55.6, 0.0, 8.9, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.8, 65603184, 1769356, 63082636, 57472140, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695815925, 2, 20, 222.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1766728, 63085252, 57474756, 0.0, 2097148, 0, 2097148, 0, 2, 0, 68, 0, 1
1695815926, 3, 20, 218.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 14.1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1769968, 63082012, 57471516, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695815927, 4, 20, 222.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 100.0, 0.0, 100.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1772464, 63079516, 57469020, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695815928, 5, 20, 216.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 11.5, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1767916, 63084064, 57473568, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695815929, 6, 20, 222.0, 1.0, 1.0, 0.0, 0.0, 3.9, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 14.7, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1765664, 63086316, 57475820, 0.0, 2097148, 0, 2097148, 0, 45, 0, 196, 0, 4
1695815930, 7, 20, 218.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 100.0, 0.0, 100.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1769796, 63082188, 57471688, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 1
1695815931, 8, 20, 218.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 9.9, 0.0, 4.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.8, 65603184, 1771780, 63080196, 57469696, 0.0, 2097148, 0, 2097148, 0, 56, 0, 348, 0, 8
1695815932, 9, 20, 218.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 11.2, 0.0, 0.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1773028, 63078948, 57468448, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695815933, 10, 20, 106.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 45.5, 1.0, 45.5, 0.0, 0.0, 0.0, 6.9, 0.0, 1.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1779272, 63072704, 57462200, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695815934, 11, 20, 8.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1779524, 63072452, 57461948, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695815935, 12, 20, 6.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1779520, 63072452, 57461948, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1695815936, 13, 20, 12.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1779520, 63072452, 57461948, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695815937, 14, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1779520, 63072452, 57461948, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695815938, 15, 20, 8.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1779520, 63072452, 57461948, 0.0, 2097148, 0, 2097148, 0, 36, 0, 164, 0, 10
1695815939, 16, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1779520, 63072452, 57461948, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
