Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696883196, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1764012, 63087620, 55800620, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883197, 1, 20, 110.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 9.0, 0.0, 94.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1760160, 63091472, 55804472, 0.0, 2097148, 0, 2097148, 0, 2, 0, 76, 0, 1
1696883198, 2, 20, 112.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 4.1, 0.0, 100.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1766188, 63085488, 55798428, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883199, 3, 20, 114.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 4.0, 0.0, 100.0, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1769712, 63081964, 55794904, 0.0, 2097148, 0, 2097148, 0, 113, 0, 540, 0, 5
1696883200, 4, 20, 112.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 8.1, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1769964, 63081712, 55794652, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883201, 5, 20, 112.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 8.1, 0.0, 100.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1770972, 63080704, 55793644, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883202, 6, 20, 110.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 8.8, 0.0, 100.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1771224, 63080452, 55793392, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883203, 7, 20, 110.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1771472, 63080200, 55793140, 0.0, 2097148, 0, 2097148, 0, 6, 0, 64, 0, 3
1696883204, 8, 20, 108.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 100.0, 0.0, 4.1, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1771724, 63079948, 55792888, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883205, 9, 20, 112.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 100.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.8, 65603184, 1771976, 63079696, 55792636, 0.0, 2097148, 0, 2097148, 0, 41, 0, 184, 0, 3
