Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696883823, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883824, 1, enp5s0f1, 28053491, 0, 72993, 0, 0, 0, 0, 0
1696883825, 2, enp5s0f1, 45781551, 0, 101145, 0, 0, 0, 0, 0
1696883826, 3, enp5s0f1, 49925860, 0, 101654, 0, 0, 0, 0, 0
1696883827, 4, enp5s0f1, 29118256, 0, 77580, 0, 0, 0, 0, 0
1696883828, 5, enp5s0f1, 40258151, 0, 85419, 0, 0, 0, 0, 0
1696883829, 6, enp5s0f1, 42986473, 0, 93786, 0, 0, 0, 0, 0
1696883830, 7, enp5s0f1, 36859790, 0, 86541, 0, 0, 0, 0, 0
1696883831, 8, enp5s0f1, 49299893, 0, 101069, 0, 0, 0, 0, 0
1696883832, 9, enp5s0f1, 44122461, 0, 93414, 0, 0, 0, 0, 0
1696883833, 10, enp5s0f1, 51047521, 0, 103232, 0, 0, 0, 0, 0
1696883834, 11, enp5s0f1, 37657672, 0, 81154, 0, 0, 0, 0, 0
1696883835, 12, enp5s0f1, 28849659, 0, 74063, 0, 0, 0, 0, 0
1696883836, 13, enp5s0f1, 26676422, 0, 71444, 0, 0, 0, 0, 0
1696883837, 14, enp5s0f1, 22985618, 0, 63585, 0, 0, 0, 0, 0
1696883838, 15, enp5s0f1, 33774224, 0, 71664, 0, 0, 0, 0, 0
1696883839, 16, enp5s0f1, 30049900, 0, 72311, 0, 0, 0, 0, 0
1696883840, 17, enp5s0f1, 31833477, 0, 75868, 0, 0, 0, 0, 0
1696883841, 18, enp5s0f1, 46018070, 0, 87133, 0, 0, 0, 0, 0
1696883842, 19, enp5s0f1, 35537079, 0, 69175, 0, 0, 0, 0, 0
1696883843, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883844, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883845, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883846, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883847, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883848, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883849, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883850, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883851, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883852, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883853, 30, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883854, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883855, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883856, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883857, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883858, 35, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883859, 36, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883860, 37, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883861, 38, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
