Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697164193, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164194, 1, enp1s0f0, 1077203176, 0, 2438250, 0, 0, 0, 0, 0
1697164195, 2, enp1s0f0, 1185697819, 0, 2677567, 0, 0, 0, 0, 0
1697164196, 3, enp1s0f0, 580441277, 0, 1217103, 0, 0, 0, 0, 0
1697164197, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164198, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164199, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164200, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164201, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164202, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164203, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164204, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164205, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164206, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164207, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164208, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164209, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164210, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164211, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164212, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164213, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164214, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164215, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
