Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696879787, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1743256, 63108880, 55836048, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879788, 1, 20, 216.0, 22.0, 2.0, 13.7, 0.0, 18.5, 0.0, 11.1, 0.0, 39.8, 0.0, 46.0, 0.0, 28.4, 4.1, 22.1, 2.0, 3.0, 1.0, 3.1, 0.0, 3.8, 65603184, 1770420, 63081716, 55808872, 0.0, 2097148, 0, 2097148, 0, 3, 0, 92, 0, 1
1696879789, 2, 20, 204.0, 8.9, 2.0, 1.0, 1.0, 22.7, 0.0, 24.5, 2.0, 37.4, 0.0, 43.0, 0.0, 29.5, 6.9, 24.2, 4.0, 1.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1762372, 63089756, 55816912, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879790, 3, 20, 254.0, 9.4, 4.0, 6.9, 0.0, 27.6, 0.0, 26.3, 0.0, 50.5, 0.0, 52.0, 0.0, 42.6, 10.4, 21.6, 2.1, 0.0, 1.0, 2.0, 0.0, 3.9, 65603184, 1775812, 63076316, 55803472, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879791, 4, 20, 162.0, 1.0, 1.0, 3.9, 6.9, 19.4, 1.0, 10.2, 0.0, 31.4, 0.0, 31.3, 0.0, 26.0, 4.0, 21.9, 0.0, 3.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1761604, 63090516, 55817668, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879792, 5, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1761604, 63090516, 55817668, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879793, 6, 20, 6.0, 1.0, 0.0, 2.9, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761596, 63090516, 55817668, 0.0, 2097148, 0, 2097148, 0, 95, 0, 448, 0, 9
1696879794, 7, 20, 6.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1761596, 63090516, 55817668, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696879795, 8, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761596, 63090516, 55817668, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879796, 9, 20, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1761596, 63090516, 55817668, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879797, 10, 20, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761596, 63090516, 55817668, 0.0, 2097148, 0, 2097148, 0, 3, 0, 20, 0, 2
1696879798, 11, 20, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761596, 63090516, 55817668, 0.0, 2097148, 0, 2097148, 0, 50, 0, 288, 0, 8
1696879799, 12, 20, 6.0, 1.0, 0.0, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1762604, 63089508, 55816660, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879800, 13, 20, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1763108, 63089012, 55816156, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879801, 14, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 3.8, 65603184, 1763108, 63089012, 55816156, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879802, 15, 20, 8.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1763072, 63089044, 55816156, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879803, 16, 20, 8.0, 1.0, 0.0, 2.9, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1764328, 63087784, 55814896, 0.0, 2097148, 0, 2097148, 0, 2, 0, 60, 0, 1
1696879804, 17, 20, 8.0, 2.9, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1765400, 63086712, 55813888, 0.0, 2097148, 0, 2097148, 0, 68, 0, 308, 0, 11
1696879805, 18, 20, 6.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1765400, 63086712, 55813888, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879806, 19, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1765400, 63086712, 55813888, 0.0, 2097148, 0, 2097148, 0, 1, 0, 36, 0, 1
1696879807, 20, 20, 10.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1765400, 63086712, 55813888, 0.0, 2097148, 0, 2097148, 0, 1, 0, 12, 0, 0
1696879808, 21, 20, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.8, 65603184, 1765400, 63086712, 55813888, 0.0, 2097148, 0, 2097148, 0, 2, 0, 56, 0, 1
1696879809, 22, 20, 10.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1765396, 63086712, 55813888, 0.0, 2097148, 0, 2097148, 0, 41, 0, 184, 0, 5
1696879810, 23, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1765396, 63086712, 55813888, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
