Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696879787, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879788, 1, enp5s0f1, 354128170, 708, 814670, 4, 0, 0, 0, 0
1696879789, 2, enp5s0f1, 401902118, 107, 856380, 1, 0, 0, 0, 0
1696879790, 3, enp5s0f1, 396151755, 536, 936661, 2, 0, 0, 0, 0
1696879791, 4, enp5s0f1, 269489093, 62, 558749, 1, 0, 0, 0, 0
1696879792, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879793, 6, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696879794, 7, enp5s0f1, 62, 334, 1, 1, 0, 0, 0, 0
1696879795, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879796, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879797, 10, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696879798, 11, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1696879799, 12, enp5s0f1, 0, 62, 0, 1, 0, 0, 0, 0
1696879800, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879801, 14, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696879802, 15, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696879803, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879804, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879805, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879806, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879807, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879808, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879809, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696879810, 23, enp5s0f1, 130, 0, 1, 0, 0, 0, 0, 0
