Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696934055, 0, 20, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1428116, 63423476, 55993584, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934056, 1, 20, 152.0, 1.0, 0.0, 1.0, 0.0, 6.0, 0.0, 14.0, 0.0, 53.0, 0.0, 52.0, 0.0, 12.9, 1.0, 7.1, 0.0, 3.9, 0.0, 0.0, 0.0, 3.3, 65603184, 1434308, 63417280, 55987388, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934057, 2, 20, 16.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.0, 0.0, 2.0, 0.0, 2.0, 0.0, 5.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.3, 65603184, 1436064, 63415520, 55985624, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 2
1696934058, 3, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.3, 65603184, 1436064, 63415520, 55985624, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934059, 4, 20, 14.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1438080, 63413504, 55983608, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934060, 5, 20, 22.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 7.8, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1436572, 63415012, 55985116, 0.0, 2097148, 0, 2097148, 0, 25, 0, 168, 0, 8
1696934061, 6, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.3, 65603184, 1436820, 63414764, 55984864, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934062, 7, 20, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.3, 65603184, 1437576, 63414008, 55984108, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934063, 8, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.3, 65603184, 1436820, 63414764, 55984864, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696934064, 9, 20, 14.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 4.1, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.3, 65603184, 1437272, 63414312, 55984412, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
