Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696934055, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934056, 1, enp5s0f1, 350870791, 0, 784749, 0, 0, 0, 0, 0
1696934057, 2, enp5s0f1, 4546993, 0, 6866, 0, 0, 0, 0, 0
1696934058, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934059, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934060, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934061, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934062, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934063, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934064, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934065, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934066, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934067, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934068, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934069, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934070, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934071, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934072, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934073, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934074, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934075, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934076, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
