Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696887243, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887244, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887245, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887246, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887247, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887248, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887249, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887250, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887251, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887252, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887253, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887254, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887255, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887256, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887257, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887258, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887259, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887260, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887261, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887262, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887263, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887264, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887265, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887266, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887267, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887268, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887269, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887270, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887271, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887272, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887273, 30, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887274, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887275, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887276, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887277, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
