Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696865489, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1727212, 63123796, 55881672, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865490, 1, 20, 584.0, 36.7, 35.6, 40.6, 21.2, 44.9, 1.0, 38.9, 11.2, 39.4, 21.1, 60.6, 4.2, 42.9, 33.9, 42.7, 28.1, 32.0, 19.0, 27.8, 6.9, 3.8, 65603184, 1741200, 63109816, 55867772, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865491, 2, 20, 510.0, 30.9, 35.6, 26.8, 9.7, 37.9, 0.0, 50.9, 16.7, 35.7, 39.3, 44.0, 3.9, 36.5, 24.2, 37.8, 28.4, 10.4, 12.9, 17.4, 3.0, 3.8, 65603184, 1751592, 63099412, 55857368, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865492, 3, 20, 418.0, 22.2, 29.4, 24.7, 5.1, 35.6, 0.0, 36.5, 13.3, 26.5, 23.8, 38.0, 2.1, 33.3, 21.6, 31.7, 28.6, 9.1, 10.0, 22.0, 3.1, 3.8, 65603184, 1759144, 63091832, 55849788, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865493, 4, 20, 410.0, 18.6, 29.1, 24.3, 5.1, 26.5, 0.0, 30.1, 20.2, 27.3, 20.6, 35.0, 3.0, 30.8, 27.9, 32.3, 31.4, 11.9, 13.7, 19.0, 2.0, 3.8, 65603184, 1762668, 63088308, 55846264, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696865494, 5, 20, 446.0, 27.9, 24.2, 28.4, 8.0, 39.0, 0.0, 33.3, 20.4, 29.0, 23.5, 44.3, 2.0, 33.3, 25.5, 29.2, 27.6, 11.8, 14.7, 19.6, 1.0, 3.8, 65603184, 1768312, 63082664, 55840616, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696865495, 6, 20, 538.0, 32.3, 32.0, 32.0, 12.1, 44.3, 0.0, 48.5, 18.6, 30.5, 18.1, 52.0, 5.1, 41.5, 32.4, 40.4, 29.0, 21.4, 18.4, 22.6, 5.0, 3.8, 65603184, 1768316, 63082660, 55840612, 0.0, 2097148, 0, 2097148, 0, 143, 0, 692, 0, 6
1696865496, 7, 20, 536.0, 33.7, 29.7, 33.0, 9.4, 43.9, 0.0, 50.5, 14.7, 34.3, 28.7, 51.0, 3.1, 41.4, 32.7, 41.0, 28.0, 22.0, 16.0, 18.7, 4.0, 3.9, 65603184, 1778628, 63072340, 55830292, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865497, 8, 20, 496.0, 29.3, 28.0, 33.3, 9.0, 43.7, 0.0, 51.9, 17.2, 37.4, 19.6, 42.0, 4.0, 40.8, 25.3, 36.1, 29.7, 16.8, 7.2, 15.8, 2.0, 3.9, 65603184, 1777820, 63073120, 55831072, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865498, 9, 20, 436.0, 31.1, 30.8, 31.6, 5.1, 37.8, 0.0, 44.2, 13.1, 27.8, 12.9, 42.6, 1.0, 35.7, 23.2, 37.3, 23.7, 14.6, 6.1, 20.4, 0.0, 3.9, 65603184, 1782904, 63068036, 55825988, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865499, 10, 20, 466.0, 29.9, 26.9, 30.4, 8.9, 39.2, 0.0, 42.9, 12.4, 34.4, 23.2, 39.8, 1.0, 36.6, 29.4, 34.7, 29.3, 17.8, 10.1, 18.6, 2.9, 3.9, 65603184, 1790020, 63060920, 55818868, 0.0, 2097148, 0, 2097148, 0, 13, 0, 64, 0, 6
1696865500, 11, 20, 454.0, 28.6, 26.5, 30.4, 10.0, 37.0, 1.0, 38.0, 18.4, 30.9, 20.0, 42.9, 2.1, 36.4, 32.7, 28.9, 27.6, 16.2, 11.1, 16.3, 0.0, 3.9, 65603184, 1796724, 63054216, 55812152, 0.0, 2097148, 0, 2097148, 0, 3, 0, 436, 0, 1
1696865501, 12, 20, 490.0, 32.7, 32.7, 32.4, 7.2, 39.6, 0.0, 41.0, 10.0, 36.1, 23.5, 38.6, 5.1, 33.3, 27.3, 35.4, 33.0, 21.4, 11.2, 23.2, 5.0, 3.9, 65603184, 1803204, 63047736, 55805672, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865502, 13, 20, 424.0, 20.8, 27.7, 23.7, 7.1, 33.7, 0.0, 38.4, 19.8, 33.7, 16.7, 32.7, 3.0, 39.6, 24.8, 31.7, 27.5, 10.2, 7.2, 20.8, 0.0, 3.9, 65603184, 1801640, 63049300, 55807236, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
