Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696865666, 0, 20, 2000.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 3.9, 65603184, 1785992, 63065740, 55823100, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865667, 1, 20, 1256.0, 90.9, 56.1, 68.0, 42.2, 80.2, 24.5, 73.2, 29.7, 86.4, 73.0, 95.8, 39.8, 67.3, 53.4, 81.8, 59.8, 69.7, 67.0, 60.4, 42.7, 4.2, 65603184, 2006324, 62845412, 55601488, 0.0, 2097148, 0, 2097148, 0, 311, 0, 1968, 0, 12
1696865668, 2, 20, 1092.0, 66.7, 52.4, 56.8, 9.2, 61.3, 2.1, 77.2, 13.7, 85.0, 70.0, 88.9, 17.2, 68.0, 61.1, 69.3, 39.2, 79.6, 67.6, 67.6, 35.9, 4.2, 65603184, 2028352, 62823336, 55579124, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865669, 3, 20, 1120.0, 77.2, 68.0, 57.1, 22.8, 83.8, 7.9, 91.8, 21.4, 82.2, 74.3, 74.7, 32.4, 78.6, 28.2, 59.8, 19.2, 76.0, 69.9, 62.9, 39.8, 4.3, 65603184, 2047132, 62804456, 55560244, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865670, 4, 20, 1168.0, 81.2, 51.5, 70.5, 21.8, 81.8, 8.1, 65.4, 16.8, 92.9, 64.5, 96.0, 39.2, 63.9, 31.1, 72.6, 61.6, 77.2, 67.6, 64.4, 37.4, 4.3, 65603184, 2051744, 62799844, 55555624, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 0
1696865671, 5, 20, 880.0, 63.5, 47.7, 71.6, 11.2, 77.1, 2.0, 70.7, 11.9, 53.8, 19.8, 93.0, 11.1, 45.0, 25.5, 64.4, 31.0, 66.3, 54.1, 42.4, 16.0, 4.3, 65603184, 2059332, 62792256, 55548036, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696865672, 6, 20, 838.0, 60.8, 59.0, 44.7, 12.5, 75.5, 2.0, 78.6, 10.1, 68.0, 54.6, 91.1, 5.1, 45.5, 24.8, 50.0, 20.0, 55.3, 37.9, 33.3, 14.0, 4.3, 65603184, 2069044, 62782540, 55538320, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865673, 7, 20, 820.0, 59.8, 57.7, 56.0, 17.5, 73.0, 1.0, 50.0, 4.3, 67.0, 38.4, 92.0, 8.0, 44.4, 23.5, 39.4, 51.0, 56.1, 39.8, 31.7, 8.9, 4.3, 65603184, 2072396, 62779140, 55534920, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865674, 8, 20, 834.0, 62.0, 60.2, 63.5, 12.0, 93.1, 1.0, 61.4, 12.0, 50.5, 34.9, 93.0, 4.1, 49.5, 8.9, 45.8, 44.0, 55.8, 38.1, 31.1, 15.4, 4.3, 65603184, 2077092, 62774348, 55530128, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865675, 9, 20, 830.0, 63.6, 64.1, 70.7, 15.7, 88.7, 1.0, 78.0, 8.1, 52.0, 20.0, 94.0, 6.1, 47.9, 14.3, 47.4, 17.0, 59.8, 45.2, 29.0, 12.7, 4.3, 65603184, 2079272, 62772168, 55527948, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
