Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696865666, 0, enp5s0f1, 18146, 0, 69, 0, 0, 0, 0, 0
1696865667, 1, enp5s0f1, 365856989, 0, 1086005, 0, 0, 0, 0, 0
1696865668, 2, enp5s0f1, 379779553, 0, 976175, 0, 0, 0, 0, 0
1696865669, 3, enp5s0f1, 377400862, 0, 957829, 0, 0, 0, 0, 0
1696865670, 4, enp5s0f1, 374304144, 0, 1012811, 0, 0, 0, 0, 0
1696865671, 5, enp5s0f1, 384503944, 0, 865393, 0, 0, 0, 0, 0
1696865672, 6, enp5s0f1, 389592270, 0, 849500, 0, 0, 0, 0, 0
1696865673, 7, enp5s0f1, 392518372, 0, 830331, 0, 0, 0, 0, 0
1696865674, 8, enp5s0f1, 390930346, 0, 834578, 0, 0, 0, 0, 0
1696865675, 9, enp5s0f1, 389579239, 0, 868530, 0, 0, 0, 0, 0
1696865676, 10, enp5s0f1, 391012907, 0, 845167, 0, 0, 0, 0, 0
1696865677, 11, enp5s0f1, 390406345, 0, 842403, 0, 0, 0, 0, 0
1696865678, 12, enp5s0f1, 387237867, 0, 854194, 0, 0, 0, 0, 0
1696865679, 13, enp5s0f1, 385861405, 0, 848860, 0, 0, 0, 0, 0
1696865680, 14, enp5s0f1, 390016267, 0, 837931, 0, 0, 0, 0, 0
1696865681, 15, enp5s0f1, 390576720, 0, 826446, 0, 0, 0, 0, 0
1696865682, 16, enp5s0f1, 386937650, 0, 824236, 0, 0, 0, 0, 0
1696865683, 17, enp5s0f1, 388761579, 0, 836732, 0, 0, 0, 0, 0
1696865684, 18, enp5s0f1, 392318697, 0, 849598, 0, 0, 0, 0, 0
1696865685, 19, enp5s0f1, 387371797, 0, 844171, 0, 0, 0, 0, 0
1696865686, 20, enp5s0f1, 387373591, 0, 852344, 0, 0, 0, 0, 0
1696865687, 21, enp5s0f1, 386786302, 0, 838707, 0, 0, 0, 0, 0
1696865688, 22, enp5s0f1, 390122140, 0, 831094, 0, 0, 0, 0, 0
1696865689, 23, enp5s0f1, 390695461, 0, 863328, 0, 0, 0, 0, 0
1696865690, 24, enp5s0f1, 388761661, 0, 857672, 0, 0, 0, 0, 0
1696865691, 25, enp5s0f1, 388485180, 0, 842024, 0, 0, 0, 0, 0
1696865692, 26, enp5s0f1, 383316991, 0, 890432, 0, 0, 0, 0, 0
1696865693, 27, enp5s0f1, 390065288, 0, 858363, 0, 0, 0, 0, 0
1696865694, 28, enp5s0f1, 384798079, 0, 894086, 0, 0, 0, 0, 0
1696865695, 29, enp5s0f1, 385951261, 0, 895673, 0, 0, 0, 0, 0
1696865696, 30, enp5s0f1, 385459239, 0, 867887, 0, 0, 0, 0, 0
1696865697, 31, enp5s0f1, 384441378, 0, 896928, 0, 0, 0, 0, 0
1696865698, 32, enp5s0f1, 384539585, 0, 876246, 0, 0, 0, 0, 0
1696865699, 33, enp5s0f1, 384615288, 0, 896390, 0, 0, 0, 0, 0
1696865700, 34, enp5s0f1, 387988917, 0, 867299, 0, 0, 0, 0, 0
1696865701, 35, enp5s0f1, 385657897, 0, 880227, 0, 0, 0, 0, 0
1696865702, 36, enp5s0f1, 383295198, 0, 893364, 0, 0, 0, 0, 0
1696865703, 37, enp5s0f1, 384395691, 0, 859188, 0, 0, 0, 0, 0
1696865704, 38, enp5s0f1, 390641414, 0, 821947, 0, 0, 0, 0, 0
1696865705, 39, enp5s0f1, 390817917, 0, 847846, 0, 0, 0, 0, 0
1696865706, 40, enp5s0f1, 390056900, 0, 837180, 0, 0, 0, 0, 0
1696865707, 41, enp5s0f1, 390956439, 0, 840201, 0, 0, 0, 0, 0
1696865708, 42, enp5s0f1, 390150167, 0, 828638, 0, 0, 0, 0, 0
1696865709, 43, enp5s0f1, 387069407, 0, 828289, 0, 0, 0, 0, 0
1696865710, 44, enp5s0f1, 391472005, 0, 816309, 0, 0, 0, 0, 0
1696865711, 45, enp5s0f1, 391261636, 0, 829434, 0, 0, 0, 0, 0
1696865712, 46, enp5s0f1, 389843148, 0, 859604, 0, 0, 0, 0, 0
1696865713, 47, enp5s0f1, 387274540, 0, 859067, 0, 0, 0, 0, 0
