Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695919656, 56, enp5s0f1, 390511858, 0, 822510, 0, 0, 0, 0, 0
1695919657, 57, enp5s0f1, 388806413, 0, 848382, 0, 0, 0, 0, 0
1695919658, 58, enp5s0f1, 390117496, 0, 827636, 0, 0, 0, 0, 0
1695919659, 59, enp5s0f1, 387955765, 0, 836302, 0, 0, 0, 0, 0
1695919660, 60, enp5s0f1, 391756030, 0, 841492, 0, 0, 0, 0, 0
1695919661, 61, enp5s0f1, 384223013, 0, 853450, 0, 0, 0, 0, 0
1695919662, 62, enp5s0f1, 386165321, 0, 841625, 0, 0, 0, 0, 0
1695919663, 63, enp5s0f1, 389638491, 0, 850533, 0, 0, 0, 0, 0
1695919664, 64, enp5s0f1, 387913115, 0, 860593, 0, 0, 0, 0, 0
1695919665, 65, enp5s0f1, 385818518, 0, 845969, 0, 0, 0, 0, 0
1695919666, 66, enp5s0f1, 387488774, 0, 857878, 0, 0, 0, 0, 0
1695919667, 67, enp5s0f1, 390155598, 0, 841604, 0, 0, 0, 0, 0
1695919668, 68, enp5s0f1, 388171796, 0, 846163, 0, 0, 0, 0, 0
1695919669, 69, enp5s0f1, 386191824, 0, 828051, 0, 0, 0, 0, 0
1695919670, 70, enp5s0f1, 385191834, 0, 874664, 0, 0, 0, 0, 0
1695919671, 71, enp5s0f1, 384430782, 0, 879867, 0, 0, 0, 0, 0
1695919672, 72, enp5s0f1, 386787480, 0, 842964, 0, 0, 0, 0, 0
1695919673, 73, enp5s0f1, 388502646, 0, 835479, 0, 0, 0, 0, 0
1695919674, 74, enp5s0f1, 389900602, 0, 846227, 0, 0, 0, 0, 0
1695919675, 75, enp5s0f1, 388874914, 0, 844278, 0, 0, 0, 0, 0
1695919676, 76, enp5s0f1, 386661201, 0, 880772, 0, 0, 0, 0, 0
1695919677, 77, enp5s0f1, 390143375, 0, 849365, 0, 0, 0, 0, 0
1695919678, 78, enp5s0f1, 386956974, 0, 842008, 0, 0, 0, 0, 0
1695919679, 79, enp5s0f1, 383967755, 0, 872940, 0, 0, 0, 0, 0
1695919680, 80, enp5s0f1, 385184419, 0, 882209, 0, 0, 0, 0, 0
1695919681, 81, enp5s0f1, 383410850, 0, 905459, 0, 0, 0, 0, 0
1695919682, 82, enp5s0f1, 382757695, 0, 905231, 0, 0, 0, 0, 0
1695919683, 83, enp5s0f1, 382876511, 0, 894958, 0, 0, 0, 0, 0
1695919684, 84, enp5s0f1, 380969340, 0, 901967, 0, 0, 0, 0, 0
1695919685, 85, enp5s0f1, 382977003, 0, 908630, 0, 0, 0, 0, 0
1695919686, 86, enp5s0f1, 381107250, 0, 904383, 0, 0, 0, 0, 0
1695919687, 87, enp5s0f1, 382050907, 0, 893478, 0, 0, 0, 0, 0
1695919688, 88, enp5s0f1, 381866029, 0, 900407, 0, 0, 0, 0, 0
1695919689, 89, enp5s0f1, 380029038, 0, 906163, 0, 0, 0, 0, 0
1695919690, 90, enp5s0f1, 382142111, 0, 893032, 0, 0, 0, 0, 0
1695919691, 91, enp5s0f1, 379229988, 0, 934023, 0, 0, 0, 0, 0
1695919692, 92, enp5s0f1, 382213116, 0, 905694, 0, 0, 0, 0, 0
1695919693, 93, enp5s0f1, 381034911, 0, 917595, 0, 0, 0, 0, 0
1695919694, 94, enp5s0f1, 380410373, 0, 930446, 0, 0, 0, 0, 0
1695919695, 95, enp5s0f1, 382516217, 0, 916518, 0, 0, 0, 0, 0
1695919696, 96, enp5s0f1, 381724219, 0, 922769, 0, 0, 0, 0, 0
1695919697, 97, enp5s0f1, 382810877, 0, 928024, 0, 0, 0, 0, 0
1695919698, 98, enp5s0f1, 379624372, 0, 919474, 0, 0, 0, 0, 0
1695919699, 99, enp5s0f1, 383514411, 0, 889668, 0, 0, 0, 0, 0
1695919700, 100, enp5s0f1, 380342051, 0, 872117, 0, 0, 0, 0, 0
1695919701, 101, enp5s0f1, 381994783, 0, 883392, 0, 0, 0, 0, 0
1695919702, 102, enp5s0f1, 383664220, 0, 875323, 0, 0, 0, 0, 0
1695919703, 103, enp5s0f1, 384545224, 0, 878451, 0, 0, 0, 0, 0
1695919704, 104, enp5s0f1, 387567681, 0, 839726, 0, 0, 0, 0, 0
1695919705, 105, enp5s0f1, 387031629, 0, 868441, 0, 0, 0, 0, 0
1695919706, 106, enp5s0f1, 385333177, 0, 863201, 0, 0, 0, 0, 0
1695919707, 107, enp5s0f1, 388600751, 0, 835595, 0, 0, 0, 0, 0
1695919708, 108, enp5s0f1, 387798128, 0, 857713, 0, 0, 0, 0, 0
1695919709, 109, enp5s0f1, 389294072, 0, 856319, 0, 0, 0, 0, 0
1695919710, 110, enp5s0f1, 393391398, 0, 862567, 0, 0, 0, 0, 0
1695919711, 111, enp5s0f1, 393726009, 0, 846026, 0, 0, 0, 0, 0
1695919712, 112, enp5s0f1, 395787477, 0, 842699, 0, 0, 0, 0, 0
1695919713, 113, enp5s0f1, 398997807, 0, 791857, 0, 0, 0, 0, 0
1695919714, 114, enp5s0f1, 405669444, 0, 738131, 0, 0, 0, 0, 0
1695919715, 115, enp5s0f1, 401141932, 0, 757383, 0, 0, 0, 0, 0
1695919716, 116, enp5s0f1, 406443119, 0, 782228, 0, 0, 0, 0, 0
1695919717, 117, enp5s0f1, 401319334, 0, 784429, 0, 0, 0, 0, 0
1695919718, 118, enp5s0f1, 94809591, 0, 162135, 0, 0, 0, 0, 0
1695919719, 119, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1695919720, 120, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919721, 121, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919722, 122, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919723, 123, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919724, 124, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919725, 125, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919726, 126, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919727, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919728, 128, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919729, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919730, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919731, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919732, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695919733, 133, enp5s0f1, 786, 0, 5, 0, 0, 0, 0, 0
1695919734, 134, enp5s0f1, 486, 0, 4, 0, 0, 0, 0, 0
1695919735, 135, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1695919736, 136, enp5s0f1, 311, 0, 2, 0, 0, 0, 0, 0
1695919737, 137, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
