Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695919600, 0, 20, 2000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 50.0, 0.0, 4.2, 65603184, 2024464, 62827160, 56512120, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919601, 1, 20, 1258.0, 72.2, 50.5, 78.2, 39.8, 92.2, 28.6, 82.8, 31.7, 83.7, 56.9, 88.0, 38.4, 78.8, 25.5, 85.9, 42.6, 79.0, 79.2, 77.2, 47.1, 4.5, 65603184, 2206568, 62645064, 56328312, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919602, 2, 20, 1110.0, 63.7, 45.5, 55.8, 18.4, 59.2, 7.9, 79.4, 19.2, 85.6, 66.0, 87.1, 17.7, 74.3, 58.9, 75.2, 31.0, 82.2, 71.8, 74.3, 40.6, 4.5, 65603184, 2226136, 62625444, 56308404, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919603, 3, 20, 1120.0, 74.7, 70.5, 82.4, 24.0, 88.0, 13.6, 95.1, 24.8, 67.7, 38.8, 70.3, 28.2, 84.2, 26.0, 62.6, 11.0, 82.8, 71.7, 64.1, 45.7, 4.6, 65603184, 2246820, 62604664, 56287540, 0.0, 2097148, 0, 2097148, 0, 457, 0, 2592, 0, 16
1695919604, 4, 20, 1154.0, 83.5, 47.6, 74.7, 23.0, 90.2, 20.8, 64.7, 19.0, 74.7, 48.1, 96.0, 39.0, 63.6, 24.5, 76.0, 66.4, 79.4, 68.7, 57.8, 39.8, 4.6, 65603184, 2251796, 62599680, 56282556, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919605, 5, 20, 918.0, 52.0, 27.6, 41.7, 9.8, 53.2, 0.0, 65.0, 13.1, 76.0, 61.2, 89.7, 14.6, 46.7, 49.0, 78.4, 40.8, 65.3, 45.5, 64.4, 25.7, 4.6, 65603184, 2257840, 62593636, 56276508, 0.0, 2097148, 0, 2097148, 0, 18, 0, 116, 0, 7
1695919606, 6, 20, 812.0, 52.1, 50.5, 40.4, 4.0, 60.0, 0.0, 65.0, 8.1, 66.3, 59.6, 95.0, 3.0, 50.9, 47.1, 52.6, 28.7, 50.0, 25.5, 39.4, 10.7, 4.6, 65603184, 2262404, 62589072, 56271940, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1695919607, 7, 20, 826.0, 68.4, 60.0, 51.0, 8.8, 76.3, 1.0, 49.0, 8.1, 69.3, 51.0, 94.2, 6.1, 45.9, 17.7, 39.8, 49.5, 53.0, 37.5, 29.5, 8.1, 4.6, 65603184, 2269512, 62581916, 56264784, 0.0, 2097148, 0, 2097148, 0, 1, 0, 40, 0, 1
1695919608, 8, 20, 858.0, 65.3, 55.3, 79.2, 10.0, 94.9, 3.9, 58.2, 10.2, 53.9, 15.8, 93.9, 12.9, 51.0, 8.9, 47.4, 49.5, 59.4, 44.1, 31.3, 15.0, 4.6, 65603184, 2265024, 62586304, 56269172, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919609, 9, 20, 834.0, 72.0, 33.3, 68.0, 13.7, 81.0, 1.0, 66.7, 10.2, 53.1, 25.8, 92.9, 7.8, 44.1, 16.8, 64.6, 36.3, 57.3, 43.4, 32.7, 13.9, 4.6, 65603184, 2271204, 62580120, 56262956, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919610, 10, 20, 780.0, 55.6, 25.3, 49.5, 13.0, 81.0, 2.0, 49.0, 9.1, 41.7, 36.6, 93.0, 4.2, 42.2, 24.5, 67.0, 42.9, 55.2, 37.4, 40.4, 9.9, 4.6, 65603184, 2274420, 62576904, 56259736, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1695919611, 11, 20, 850.0, 69.5, 50.5, 58.6, 11.0, 79.0, 2.0, 57.0, 7.1, 57.7, 36.5, 96.0, 9.0, 42.7, 21.0, 51.1, 40.8, 62.5, 45.6, 36.6, 16.7, 4.6, 65603184, 2278144, 62573180, 56256012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919612, 12, 20, 800.0, 52.0, 27.9, 65.3, 6.1, 86.6, 1.0, 61.2, 13.5, 38.8, 15.6, 94.9, 9.9, 38.8, 20.4, 68.0, 35.3, 61.8, 45.5, 50.5, 9.4, 4.6, 65603184, 2282680, 62568644, 56251476, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919613, 13, 20, 812.0, 61.1, 46.1, 50.0, 10.2, 57.4, 2.0, 62.0, 7.8, 63.6, 36.1, 94.1, 7.3, 38.9, 39.6, 51.1, 21.9, 60.0, 45.3, 43.3, 13.3, 4.6, 65603184, 2286964, 62564360, 56247192, 0.0, 2097148, 0, 2097148, 0, 20, 0, 124, 0, 3
1695919614, 14, 20, 828.0, 68.6, 52.5, 61.4, 12.1, 83.5, 2.0, 45.5, 8.1, 45.1, 27.8, 97.0, 5.1, 45.0, 20.8, 48.5, 54.5, 59.6, 41.7, 34.7, 10.1, 4.6, 65603184, 2291436, 62559888, 56242688, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919615, 15, 20, 808.0, 63.9, 54.5, 52.9, 17.8, 69.0, 1.0, 77.3, 6.1, 66.3, 38.8, 91.9, 3.1, 40.8, 25.3, 47.0, 13.3, 55.9, 39.2, 34.0, 9.1, 4.6, 65603184, 2296576, 62554744, 56237540, 0.0, 2097148, 0, 2097148, 0, 6, 0, 28, 0, 2
1695919616, 16, 20, 732.0, 50.0, 51.1, 62.5, 9.1, 66.7, 0.0, 74.2, 3.1, 62.4, 21.6, 91.9, 3.0, 38.8, 25.3, 39.6, 13.9, 56.4, 33.7, 28.4, 4.1, 4.7, 65603184, 2300104, 62551216, 56234012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919617, 17, 20, 790.0, 60.6, 58.5, 66.7, 10.8, 75.3, 2.0, 55.0, 8.1, 55.0, 19.8, 80.4, 3.1, 49.5, 20.2, 43.0, 45.3, 55.9, 39.6, 34.6, 7.1, 4.7, 65603184, 2303856, 62547464, 56230260, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919618, 18, 20, 808.0, 54.9, 47.5, 65.4, 8.0, 83.3, 0.0, 43.6, 5.1, 51.5, 25.3, 96.0, 2.0, 49.1, 18.8, 52.9, 54.5, 58.7, 42.3, 38.5, 7.9, 4.7, 65603184, 2307804, 62543516, 56226312, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919619, 19, 20, 862.0, 46.5, 19.4, 68.0, 12.2, 91.3, 1.0, 48.5, 15.3, 39.6, 22.9, 96.0, 7.1, 45.9, 9.1, 75.0, 59.6, 64.2, 53.6, 59.4, 18.3, 4.7, 65603184, 2314088, 62537228, 56220024, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919620, 20, 20, 848.0, 56.9, 31.3, 61.9, 15.0, 94.0, 2.0, 66.7, 15.5, 42.9, 28.6, 94.1, 8.1, 46.0, 10.0, 65.6, 34.3, 62.1, 44.1, 52.4, 20.0, 4.7, 65603184, 2318592, 62532724, 56215516, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 0
1695919621, 21, 20, 852.0, 62.8, 28.7, 71.9, 14.9, 90.9, 5.9, 46.4, 12.0, 43.8, 23.8, 96.9, 8.0, 44.2, 14.9, 70.0, 60.2, 58.3, 47.6, 42.3, 13.6, 4.7, 65603184, 2322568, 62528748, 56211540, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919622, 22, 20, 846.0, 76.3, 61.9, 56.7, 9.0, 89.2, 0.0, 79.0, 7.1, 48.4, 45.0, 95.0, 8.1, 44.7, 18.3, 44.1, 18.4, 59.8, 41.5, 31.4, 10.0, 4.7, 65603184, 2326264, 62525052, 56207844, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919623, 23, 20, 846.0, 63.9, 57.6, 59.2, 8.8, 52.1, 1.0, 73.7, 7.1, 77.5, 31.6, 93.9, 7.9, 50.5, 43.6, 42.4, 19.6, 60.4, 45.5, 39.6, 14.6, 4.7, 65603184, 2330996, 62520320, 56203112, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919624, 24, 20, 912.0, 75.2, 57.8, 59.2, 10.1, 55.8, 2.0, 84.8, 14.6, 73.0, 39.0, 64.6, 9.2, 71.3, 41.7, 48.5, 16.7, 68.3, 53.4, 44.1, 21.4, 4.7, 65603184, 2336792, 62514524, 56197316, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919625, 25, 20, 920.0, 66.7, 61.3, 61.6, 11.0, 72.2, 2.0, 87.5, 9.1, 72.7, 37.8, 68.0, 11.0, 69.5, 24.5, 44.3, 14.0, 70.9, 61.9, 50.0, 24.8, 4.7, 65603184, 2340780, 62510532, 56193324, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1695919626, 26, 20, 904.0, 66.0, 44.2, 54.5, 15.0, 71.2, 3.0, 49.5, 7.9, 64.6, 43.6, 92.9, 10.1, 52.0, 30.3, 60.2, 56.0, 63.5, 54.3, 47.6, 16.3, 4.7, 65603184, 2343968, 62507344, 56190132, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919627, 27, 20, 952.0, 46.8, 16.8, 54.1, 11.9, 46.4, 1.0, 47.0, 10.9, 85.9, 50.5, 96.0, 10.2, 49.0, 58.8, 85.0, 60.4, 73.3, 58.6, 66.7, 23.8, 4.7, 65603184, 2348000, 62503312, 56186100, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919628, 28, 20, 900.0, 62.9, 46.5, 79.0, 7.8, 79.6, 5.0, 85.4, 7.1, 56.0, 18.8, 76.2, 9.1, 64.9, 30.0, 59.8, 18.8, 64.8, 54.2, 53.3, 21.6, 4.7, 65603184, 2353128, 62498184, 56180972, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1695919629, 29, 20, 908.0, 66.3, 52.0, 78.9, 9.2, 93.0, 5.9, 77.5, 5.3, 43.6, 22.0, 88.1, 12.0, 52.6, 7.1, 56.5, 25.5, 72.4, 63.2, 49.5, 24.8, 4.7, 65603184, 2361444, 62489868, 56172656, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919630, 30, 20, 876.0, 66.3, 42.4, 70.4, 12.0, 92.9, 4.0, 73.5, 7.1, 46.5, 26.9, 79.4, 10.1, 55.1, 10.8, 60.0, 31.0, 66.0, 54.7, 47.1, 19.2, 4.8, 65603184, 2364928, 62486384, 56169164, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1695919631, 31, 20, 916.0, 72.1, 53.5, 72.7, 17.5, 93.9, 8.0, 80.8, 8.3, 50.5, 28.7, 93.9, 13.9, 52.0, 8.2, 57.9, 19.6, 64.0, 55.4, 46.6, 23.7, 4.8, 65603184, 2369072, 62482240, 56165020, 0.0, 2097148, 0, 2097148, 0, 18, 0, 76, 0, 3
1695919632, 32, 20, 878.0, 67.3, 49.5, 72.0, 10.1, 90.2, 5.0, 76.5, 7.9, 46.4, 22.7, 92.9, 8.1, 46.5, 10.9, 54.6, 25.5, 66.0, 57.1, 45.8, 21.7, 4.8, 65603184, 2372348, 62478964, 56161744, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919633, 33, 20, 970.0, 71.3, 59.2, 78.8, 9.1, 62.8, 1.0, 86.1, 10.4, 75.5, 26.9, 84.8, 15.3, 57.9, 43.6, 52.5, 17.8, 72.5, 58.8, 53.4, 27.2, 4.8, 65603184, 2375372, 62475940, 56158720, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919634, 34, 20, 886.0, 65.3, 55.7, 60.2, 14.0, 85.3, 4.0, 75.0, 8.7, 53.1, 33.3, 83.0, 9.2, 51.6, 19.8, 49.0, 24.2, 67.9, 53.9, 51.9, 21.4, 4.7, 65603184, 2361596, 62489712, 56172484, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919635, 35, 20, 922.0, 65.3, 57.3, 64.6, 18.4, 69.3, 4.9, 80.6, 11.2, 63.4, 31.7, 70.3, 14.1, 66.0, 37.6, 49.0, 18.2, 69.1, 60.8, 51.0, 25.5, 4.7, 65603184, 2361604, 62489704, 56172476, 0.0, 2097148, 0, 2097148, 0, 12, 0, 60, 0, 2
1695919636, 36, 20, 832.0, 63.3, 57.7, 71.9, 10.2, 84.7, 2.0, 80.8, 3.1, 53.5, 23.5, 71.9, 7.0, 61.5, 13.4, 46.3, 22.8, 62.9, 45.2, 36.0, 14.0, 4.8, 65603184, 2367368, 62483940, 56166708, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919637, 37, 20, 830.0, 65.3, 57.8, 64.6, 6.1, 92.4, 3.0, 70.3, 7.0, 43.7, 30.7, 84.5, 7.0, 53.1, 4.1, 47.1, 32.0, 62.0, 46.2, 37.0, 15.7, 4.8, 65603184, 2371288, 62480020, 56162788, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 0
1695919638, 38, 20, 786.0, 55.8, 39.0, 62.6, 8.1, 84.4, 2.0, 38.7, 5.1, 46.9, 24.5, 93.1, 5.9, 42.3, 12.4, 56.9, 55.9, 57.7, 39.6, 42.0, 15.4, 4.8, 65603184, 2374000, 62477308, 56160072, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919639, 39, 20, 874.0, 44.3, 13.9, 59.4, 17.0, 58.4, 0.0, 48.5, 9.3, 66.7, 35.6, 93.9, 11.2, 46.0, 44.7, 78.2, 54.0, 62.1, 51.0, 59.2, 17.0, 4.8, 65603184, 2381048, 62470260, 56153024, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695919640, 40, 20, 784.0, 49.0, 45.0, 48.1, 4.1, 68.0, 1.0, 56.7, 7.0, 59.2, 50.0, 87.9, 1.0, 43.6, 34.7, 51.5, 50.5, 45.2, 25.0, 48.0, 6.1, 4.8, 65603184, 2384932, 62466368, 56149132, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1695919641, 41, 20, 838.0, 69.7, 57.6, 57.8, 11.0, 76.2, 0.0, 74.2, 4.1, 66.7, 34.7, 93.0, 4.1, 44.9, 23.0, 49.0, 19.6, 59.6, 46.2, 34.6, 9.0, 4.8, 65603184, 2387956, 62463344, 56146108, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
