Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697159072, 32, enp1s0f0, 745416678, 0, 1672195, 0, 0, 0, 0, 0
1697159073, 33, enp1s0f0, 737469232, 0, 1665403, 0, 0, 0, 0, 0
1697159074, 34, enp1s0f0, 724240542, 0, 1659866, 0, 0, 0, 0, 0
1697159075, 35, enp1s0f0, 741718744, 0, 1678210, 0, 0, 0, 0, 0
1697159076, 36, enp1s0f0, 735874706, 0, 1660486, 0, 0, 0, 0, 0
1697159077, 37, enp1s0f0, 721388844, 0, 1640083, 0, 0, 0, 0, 0
1697159078, 38, enp1s0f0, 724899566, 0, 1678291, 0, 0, 0, 0, 0
1697159079, 39, enp1s0f0, 725958711, 0, 1656907, 0, 0, 0, 0, 0
1697159080, 40, enp1s0f0, 716589169, 0, 1668562, 0, 0, 0, 0, 0
1697159081, 41, enp1s0f0, 729513448, 0, 1710602, 0, 0, 0, 0, 0
1697159082, 42, enp1s0f0, 727786096, 0, 1704440, 0, 0, 0, 0, 0
1697159083, 43, enp1s0f0, 715021190, 0, 1724403, 0, 0, 0, 0, 0
1697159084, 44, enp1s0f0, 736992927, 0, 1734208, 0, 0, 0, 0, 0
1697159085, 45, enp1s0f0, 757541771, 0, 1770770, 0, 0, 0, 0, 0
1697159086, 46, enp1s0f0, 763635642, 0, 1807025, 0, 0, 0, 0, 0
1697159087, 47, enp1s0f0, 806043949, 0, 1879373, 0, 0, 0, 0, 0
1697159088, 48, enp1s0f0, 817094067, 0, 1899671, 0, 0, 0, 0, 0
1697159089, 49, enp1s0f0, 855207829, 0, 1958145, 0, 0, 0, 0, 0
1697159090, 50, enp1s0f0, 894264017, 0, 2026045, 0, 0, 0, 0, 0
1697159091, 51, enp1s0f0, 940651153, 0, 2052548, 0, 0, 0, 0, 0
1697159092, 52, enp1s0f0, 1032872365, 0, 2176883, 0, 0, 0, 0, 0
1697159093, 53, enp1s0f0, 1134352382, 0, 2422083, 0, 0, 0, 0, 0
1697159094, 54, enp1s0f0, 1173594175, 0, 2419694, 0, 0, 0, 0, 0
1697159095, 55, enp1s0f0, 918723184, 0, 1773462, 0, 0, 0, 0, 0
1697159096, 56, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159097, 57, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159098, 58, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159099, 59, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159100, 60, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159101, 61, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159102, 62, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159103, 63, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159104, 64, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159105, 65, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159106, 66, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159107, 67, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159108, 68, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159109, 69, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159110, 70, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159111, 71, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159112, 72, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159113, 73, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159114, 74, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
