Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697161605, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1827336, 63003536, 61480184, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161606, 1, 20, 416.0, 6.1, 1.0, 93.9, 1.0, 30.3, 2.0, 2.0, 0.0, 83.0, 0.0, 88.9, 0.0, 93.0, 0.0, 6.9, 0.0, 1.0, 1.0, 3.0, 1.0, 4.0, 65603332, 1823332, 63007532, 61484180, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1697161607, 2, 20, 440.0, 2.0, 0.0, 100.0, 1.0, 28.0, 0.0, 4.0, 0.0, 100.0, 1.0, 100.0, 0.0, 100.0, 0.0, 1.0, 2.0, 0.0, 1.0, 3.0, 0.0, 4.0, 65603332, 1825836, 63005028, 61481676, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161608, 3, 20, 446.0, 0.0, 0.0, 100.0, 0.0, 7.0, 0.0, 4.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 21.9, 1.0, 5.9, 1.0, 3.0, 0.0, 4.0, 65603332, 1827912, 63002960, 61479600, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161609, 4, 20, 438.0, 1.0, 1.0, 100.0, 1.0, 2.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 26.0, 1.0, 0.0, 1.0, 4.0, 0.0, 4.0, 65603332, 1820460, 63010404, 61487044, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161610, 5, 20, 440.0, 0.0, 0.0, 100.0, 0.0, 1.0, 1.0, 2.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 29.7, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 65603332, 1826876, 63003988, 61480628, 0.0, 2097148, 0, 2097148, 0, 55, 0, 228, 0, 4
1697161611, 6, 20, 432.0, 1.0, 0.0, 100.0, 1.0, 13.6, 0.0, 3.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 12.2, 1.0, 1.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1828620, 63002236, 61478876, 0.0, 2097148, 0, 2097148, 0, 2, 0, 24, 0, 1
1697161612, 7, 20, 436.0, 2.0, 0.0, 100.0, 0.0, 2.0, 0.0, 5.1, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 19.2, 1.0, 1.0, 1.0, 3.0, 0.0, 4.0, 65603332, 1837172, 62993692, 61470324, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161613, 8, 20, 428.0, 0.0, 0.0, 100.0, 0.0, 1.0, 0.0, 9.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 11.9, 0.0, 0.0, 0.0, 1.0, 1.0, 4.0, 65603332, 1838424, 62992440, 61469072, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161614, 9, 20, 436.0, 1.0, 0.0, 100.0, 0.0, 3.0, 0.0, 15.5, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 9.7, 2.0, 0.0, 1.0, 3.0, 0.0, 4.0, 65603332, 1828924, 63001940, 61478572, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
