Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697161605, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161606, 1, enp1s0f0, 139719482, 0, 328263, 0, 0, 0, 0, 0
1697161607, 2, enp1s0f0, 161035001, 0, 359244, 0, 0, 0, 0, 0
1697161608, 3, enp1s0f0, 163133117, 0, 351246, 0, 0, 0, 0, 0
1697161609, 4, enp1s0f0, 165876997, 0, 361541, 0, 0, 0, 0, 0
1697161610, 5, enp1s0f0, 188043786, 0, 387821, 0, 0, 0, 0, 0
1697161611, 6, enp1s0f0, 132121888, 0, 309788, 0, 0, 0, 0, 0
1697161612, 7, enp1s0f0, 101177105, 0, 271263, 0, 0, 0, 0, 0
1697161613, 8, enp1s0f0, 113853214, 0, 265656, 0, 0, 0, 0, 0
1697161614, 9, enp1s0f0, 137269708, 0, 305620, 0, 0, 0, 0, 0
1697161615, 10, enp1s0f0, 119440838, 0, 226018, 0, 0, 0, 0, 0
1697161616, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161617, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161618, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161619, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161620, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161621, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161622, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161623, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161624, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161625, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161626, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161627, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161628, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161629, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161630, 25, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161631, 26, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161632, 27, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161633, 28, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161634, 29, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
