Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696926917, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1426232, 63424840, 56010584, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926918, 1, 20, 212.0, 8.2, 9.6, 6.9, 2.0, 10.0, 1.0, 17.2, 2.1, 19.6, 6.9, 49.5, 1.0, 24.5, 16.2, 16.0, 10.4, 4.9, 4.1, 1.1, 0.0, 3.3, 65603184, 1436084, 63414988, 56000704, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696926919, 2, 20, 200.0, 13.7, 5.4, 8.9, 1.0, 20.4, 0.0, 11.6, 4.0, 13.1, 2.1, 43.4, 3.0, 17.2, 12.0, 12.4, 18.7, 1.0, 0.0, 10.7, 0.0, 3.3, 65603184, 1438432, 63412624, 55998340, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926920, 3, 20, 202.0, 7.0, 17.3, 9.2, 0.0, 27.4, 1.0, 17.0, 2.1, 22.5, 9.2, 38.1, 0.0, 15.2, 8.2, 14.6, 5.4, 4.0, 2.0, 0.0, 1.0, 3.3, 65603184, 1438936, 63412116, 55997832, 0.0, 2097148, 0, 2097148, 0, 140, 0, 696, 0, 6
1696926921, 4, 20, 238.0, 8.2, 7.8, 9.7, 7.1, 29.0, 1.0, 28.7, 1.0, 35.9, 4.0, 38.0, 0.0, 19.6, 4.3, 16.5, 5.4, 8.0, 3.0, 2.2, 0.0, 3.3, 65603184, 1438360, 63412688, 55998404, 0.0, 2097148, 0, 2097148, 0, 19, 0, 136, 0, 8
1696926922, 5, 20, 208.0, 6.8, 4.2, 7.1, 2.1, 18.9, 1.0, 29.9, 1.0, 18.6, 4.1, 24.5, 2.1, 24.2, 17.0, 26.0, 10.2, 5.0, 1.0, 3.1, 0.0, 3.4, 65603184, 1449160, 63401872, 55987584, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926923, 6, 20, 224.0, 8.9, 19.8, 7.4, 0.0, 24.8, 0.0, 16.3, 2.0, 26.8, 7.4, 33.9, 0.0, 22.0, 13.5, 15.8, 13.5, 6.0, 1.0, 1.0, 0.0, 3.4, 65603184, 1458300, 63392732, 55978444, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926924, 7, 20, 214.0, 8.9, 13.9, 17.6, 9.2, 18.6, 0.0, 22.3, 2.9, 21.0, 2.1, 39.6, 0.0, 17.6, 13.9, 10.2, 3.2, 5.2, 1.0, 2.0, 0.0, 3.4, 65603184, 1453916, 63397116, 55982828, 0.0, 2097148, 0, 2097148, 0, 23, 0, 116, 0, 7
1696926925, 8, 20, 172.0, 9.0, 7.8, 7.0, 7.1, 23.0, 0.0, 24.7, 0.0, 9.5, 0.0, 36.1, 1.0, 16.7, 3.1, 11.6, 3.3, 5.2, 2.0, 2.0, 1.0, 3.4, 65603184, 1461764, 63389260, 55974972, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926926, 9, 20, 202.0, 10.8, 16.2, 7.8, 3.2, 19.0, 1.0, 28.2, 2.1, 30.0, 4.0, 25.0, 1.0, 12.8, 4.3, 12.2, 9.1, 7.1, 3.0, 4.0, 0.0, 3.4, 65603184, 1465408, 63385616, 55971328, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
