Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696881460, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881461, 1, enp5s0f1, 376906957, 0, 1043620, 0, 0, 0, 0, 0
1696881462, 2, enp5s0f1, 397208831, 0, 1042827, 0, 0, 0, 0, 0
1696881463, 3, enp5s0f1, 407045154, 0, 897269, 0, 0, 0, 0, 0
1696881464, 4, enp5s0f1, 407756301, 0, 869461, 0, 0, 0, 0, 0
1696881465, 5, enp5s0f1, 404785729, 0, 875857, 0, 0, 0, 0, 0
1696881466, 6, enp5s0f1, 403206420, 0, 867421, 0, 0, 0, 0, 0
1696881467, 7, enp5s0f1, 403788642, 0, 871097, 0, 0, 0, 0, 0
1696881468, 8, enp5s0f1, 407815661, 0, 844547, 0, 0, 0, 0, 0
1696881469, 9, enp5s0f1, 405342737, 0, 871063, 0, 0, 0, 0, 0
1696881470, 10, enp5s0f1, 405589290, 0, 908879, 0, 0, 0, 0, 0
1696881471, 11, enp5s0f1, 405015407, 0, 895695, 0, 0, 0, 0, 0
1696881472, 12, enp5s0f1, 405046712, 0, 899774, 0, 0, 0, 0, 0
1696881473, 13, enp5s0f1, 401346953, 0, 921285, 0, 0, 0, 0, 0
1696881474, 14, enp5s0f1, 401239003, 0, 968778, 0, 0, 0, 0, 0
1696881475, 15, enp5s0f1, 403276413, 0, 924478, 0, 0, 0, 0, 0
1696881476, 16, enp5s0f1, 404223950, 0, 928389, 0, 0, 0, 0, 0
1696881477, 17, enp5s0f1, 405084992, 0, 900752, 0, 0, 0, 0, 0
1696881478, 18, enp5s0f1, 405058970, 0, 867694, 0, 0, 0, 0, 0
1696881479, 19, enp5s0f1, 408484757, 0, 856255, 0, 0, 0, 0, 0
1696881480, 20, enp5s0f1, 407806253, 0, 861461, 0, 0, 0, 0, 0
1696881481, 21, enp5s0f1, 406342675, 0, 875069, 0, 0, 0, 0, 0
1696881482, 22, enp5s0f1, 406073299, 0, 858853, 0, 0, 0, 0, 0
1696881483, 23, enp5s0f1, 405519388, 0, 887213, 0, 0, 0, 0, 0
1696881484, 24, enp5s0f1, 405278804, 0, 898013, 0, 0, 0, 0, 0
1696881485, 25, enp5s0f1, 404319293, 0, 895454, 0, 0, 0, 0, 0
1696881486, 26, enp5s0f1, 407450292, 0, 872610, 0, 0, 0, 0, 0
1696881487, 27, enp5s0f1, 407383487, 0, 867942, 0, 0, 0, 0, 0
1696881488, 28, enp5s0f1, 407758437, 0, 844192, 0, 0, 0, 0, 0
1696881489, 29, enp5s0f1, 405381700, 0, 853712, 0, 0, 0, 0, 0
1696881490, 30, enp5s0f1, 403396129, 0, 881473, 0, 0, 0, 0, 0
1696881491, 31, enp5s0f1, 404218860, 0, 894384, 0, 0, 0, 0, 0
1696881492, 32, enp5s0f1, 406170366, 0, 907687, 0, 0, 0, 0, 0
1696881493, 33, enp5s0f1, 406288218, 0, 883688, 0, 0, 0, 0, 0
1696881494, 34, enp5s0f1, 404841407, 0, 949798, 0, 0, 0, 0, 0
1696881495, 35, enp5s0f1, 406056405, 0, 917733, 0, 0, 0, 0, 0
1696881496, 36, enp5s0f1, 402605886, 0, 893629, 0, 0, 0, 0, 0
