Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696881460, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603184, 1887008, 62964720, 55685664, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881461, 1, 20, 506.0, 27.3, 36.6, 17.2, 2.0, 39.6, 1.0, 25.5, 2.0, 50.5, 34.8, 80.2, 2.0, 23.0, 34.4, 32.0, 34.8, 15.7, 6.1, 39.4, 2.0, 4.1, 65603184, 1910828, 62940904, 55661664, 0.0, 2097148, 0, 2097148, 0, 4, 0, 504, 0, 2
1696881462, 2, 20, 494.0, 33.3, 36.2, 24.8, 4.1, 50.5, 1.0, 23.0, 1.0, 37.9, 25.0, 87.3, 1.0, 27.6, 25.3, 25.7, 34.1, 19.2, 9.0, 27.4, 0.0, 4.1, 65603184, 1933144, 62918564, 55639420, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881463, 3, 20, 376.0, 29.7, 19.5, 22.2, 3.0, 38.0, 1.0, 37.9, 0.0, 37.5, 13.1, 49.0, 2.0, 29.6, 23.5, 22.8, 19.8, 10.6, 4.0, 7.6, 1.0, 4.1, 65603184, 1942684, 62908984, 55629840, 0.0, 2097148, 0, 2097148, 0, 311, 0, 1576, 0, 10
1696881464, 4, 20, 334.0, 21.2, 18.4, 21.0, 1.0, 50.5, 0.0, 33.0, 4.1, 19.8, 7.2, 51.1, 0.0, 20.6, 4.1, 23.5, 26.4, 10.9, 4.9, 18.4, 1.0, 4.1, 65603184, 1945812, 62905848, 55626704, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881465, 5, 20, 344.0, 24.8, 25.8, 21.8, 5.1, 45.4, 1.0, 27.6, 4.0, 18.4, 14.3, 62.9, 5.3, 15.5, 12.9, 13.4, 15.1, 16.3, 5.2, 9.9, 0.0, 4.1, 65603184, 1949284, 62902376, 55623232, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881466, 6, 20, 344.0, 25.0, 25.3, 17.0, 9.3, 46.2, 0.0, 32.7, 5.1, 20.0, 18.2, 56.7, 5.2, 14.1, 13.4, 8.6, 12.1, 15.8, 8.8, 10.2, 1.0, 4.1, 65603184, 1954932, 62896728, 55617576, 0.0, 2097148, 0, 2097148, 0, 2, 0, 60, 0, 1
1696881467, 7, 20, 366.0, 26.7, 25.8, 19.6, 6.2, 47.6, 0.0, 32.4, 5.1, 24.3, 14.3, 54.5, 2.0, 22.2, 16.3, 18.0, 20.9, 13.9, 5.1, 7.4, 0.0, 4.1, 65603184, 1959664, 62891996, 55612844, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881468, 8, 20, 320.0, 26.5, 35.6, 17.2, 6.1, 45.1, 1.0, 20.8, 2.0, 9.8, 10.7, 67.7, 1.0, 13.3, 3.2, 18.8, 18.7, 12.9, 2.0, 11.1, 0.0, 4.1, 65603184, 1965036, 62886624, 55607472, 0.0, 2097148, 0, 2097148, 0, 50, 0, 216, 0, 4
1696881469, 9, 20, 358.0, 19.0, 28.4, 23.5, 4.1, 49.5, 1.0, 22.7, 3.1, 16.2, 16.5, 63.5, 3.0, 18.4, 11.6, 18.4, 25.0, 14.6, 6.9, 11.3, 1.0, 4.2, 65603184, 1972652, 62879008, 55599856, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881470, 10, 20, 348.0, 28.7, 23.8, 17.2, 2.1, 49.0, 1.0, 19.0, 1.0, 16.2, 11.1, 77.6, 1.1, 19.0, 11.7, 14.3, 16.5, 11.2, 4.1, 16.9, 0.0, 4.2, 65603184, 1976348, 62875312, 55596160, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881471, 11, 20, 358.0, 34.0, 26.7, 16.0, 3.1, 50.0, 0.0, 24.7, 1.0, 14.4, 19.5, 58.3, 5.0, 22.0, 14.4, 14.9, 30.1, 14.0, 3.0, 12.2, 1.0, 4.2, 65603184, 1981216, 62870444, 55591288, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696881472, 12, 20, 352.0, 27.3, 28.3, 16.5, 5.2, 44.1, 1.0, 24.5, 1.0, 19.6, 8.8, 67.3, 2.1, 20.4, 9.7, 18.6, 24.7, 16.8, 3.1, 12.2, 1.0, 4.2, 65603184, 1985136, 62866524, 55587368, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 0
1696881473, 13, 20, 374.0, 23.0, 17.8, 16.0, 8.0, 46.4, 0.0, 21.1, 3.1, 24.2, 22.0, 73.5, 3.1, 20.4, 11.0, 28.4, 26.4, 14.0, 5.9, 8.0, 0.0, 4.2, 65603184, 1990036, 62861624, 55582468, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 2
1696881474, 14, 20, 410.0, 29.0, 22.0, 18.8, 4.0, 55.9, 2.0, 23.5, 2.0, 21.6, 22.4, 83.3, 2.0, 15.5, 13.1, 26.0, 29.1, 19.6, 4.9, 18.2, 0.0, 4.2, 65603184, 1995408, 62856248, 55577092, 0.0, 2097148, 0, 2097148, 0, 43, 0, 188, 0, 4
1696881475, 15, 20, 384.0, 36.9, 28.3, 24.5, 5.1, 54.1, 2.0, 16.5, 2.0, 18.4, 9.6, 78.4, 1.0, 15.5, 9.0, 23.0, 21.0, 18.6, 3.1, 13.0, 0.0, 4.2, 65603184, 1996628, 62855028, 55575872, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881476, 16, 20, 372.0, 27.7, 32.6, 21.8, 8.0, 55.2, 0.0, 25.3, 0.0, 16.5, 14.9, 79.6, 3.2, 12.5, 11.1, 14.3, 15.9, 14.7, 4.0, 16.7, 1.0, 4.2, 65603184, 2002292, 62849364, 55570208, 0.0, 2097148, 0, 2097148, 0, 2, 0, 56, 0, 3
1696881477, 17, 20, 358.0, 24.5, 31.9, 17.5, 3.0, 50.0, 0.0, 22.3, 4.0, 21.0, 20.0, 72.3, 0.0, 17.2, 12.8, 19.6, 11.8, 17.0, 5.0, 11.3, 1.0, 4.2, 65603184, 2007328, 62844328, 55565172, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881478, 18, 20, 360.0, 24.5, 23.3, 14.1, 5.0, 50.5, 0.0, 31.0, 2.1, 21.0, 27.4, 56.7, 2.0, 15.3, 9.3, 24.8, 18.7, 11.9, 4.1, 14.9, 1.0, 4.2, 65603184, 2011432, 62840224, 55561068, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881479, 19, 20, 332.0, 28.7, 19.1, 17.3, 2.0, 54.3, 0.0, 26.8, 1.0, 11.7, 8.4, 60.2, 0.0, 15.3, 8.2, 28.7, 14.8, 12.0, 5.0, 12.6, 0.0, 4.2, 65603184, 2002144, 62849512, 55570356, 0.0, 2097148, 0, 2097148, 0, 27, 0, 108, 0, 7
1696881480, 20, 20, 342.0, 27.2, 21.2, 20.4, 3.1, 48.5, 0.0, 25.3, 0.0, 18.9, 16.3, 65.4, 0.0, 20.4, 7.3, 16.7, 19.5, 12.9, 4.0, 7.6, 1.0, 4.2, 65603184, 2007972, 62843684, 55564528, 0.0, 2097148, 0, 2097148, 0, 39, 0, 176, 0, 4
1696881481, 21, 20, 328.0, 17.5, 25.0, 17.2, 5.1, 48.5, 0.0, 22.4, 3.0, 23.2, 8.9, 65.6, 2.0, 13.5, 7.3, 18.4, 15.0, 17.6, 4.1, 16.3, 2.0, 4.2, 65603184, 2011380, 62840276, 55561116, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
1696881482, 22, 20, 348.0, 22.9, 19.8, 29.6, 2.1, 46.8, 0.0, 34.0, 0.0, 15.0, 5.5, 65.4, 0.0, 19.6, 12.9, 18.4, 18.7, 13.7, 9.0, 12.4, 1.0, 4.2, 65603184, 2014572, 62837084, 55557924, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881483, 23, 20, 376.0, 28.9, 36.2, 18.6, 8.1, 51.9, 0.0, 30.6, 1.0, 18.2, 11.6, 65.3, 4.2, 18.0, 12.2, 21.4, 18.7, 14.9, 5.8, 9.7, 0.0, 4.2, 65603184, 2012000, 62839656, 55560496, 0.0, 2097148, 0, 2097148, 0, 1, 0, 24, 0, 0
1696881484, 24, 20, 342.0, 21.6, 27.6, 13.0, 3.1, 47.1, 2.0, 22.8, 1.0, 18.8, 18.8, 73.7, 2.0, 20.8, 9.0, 11.8, 14.1, 13.0, 4.0, 17.2, 0.0, 4.2, 65603184, 2011472, 62840184, 55561024, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881485, 25, 20, 372.0, 29.3, 26.4, 26.9, 5.1, 55.7, 1.0, 21.0, 3.0, 14.1, 8.0, 70.4, 0.0, 28.4, 7.4, 17.6, 19.5, 20.0, 4.0, 5.6, 1.0, 4.2, 65603184, 2017344, 62834312, 55555152, 0.0, 2097148, 0, 2097148, 0, 43, 0, 188, 0, 5
