Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696888569, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1444428, 63407192, 56101380, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696888570, 1, 20, 194.0, 45.5, 1.0, 13.9, 2.0, 8.0, 1.0, 0.0, 0.0, 33.7, 1.0, 38.4, 0.0, 46.5, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.3, 65603184, 1443916, 63407720, 56101884, 0.0, 2097148, 0, 2097148, 0, 83, 0, 376, 0, 8
1696888571, 2, 20, 10.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 2.9, 0.0, 0.0, 0.0, 0.0, 1.0, 3.3, 65603184, 1444164, 63407468, 56101632, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696888572, 3, 20, 8.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1445900, 63405732, 56099896, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696888573, 4, 20, 12.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603184, 1446616, 63405016, 56099180, 0.0, 2097148, 0, 2097148, 0, 17, 0, 140, 0, 2
1696888574, 5, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603184, 1446412, 63405220, 56099380, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696888575, 6, 20, 12.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.4, 65603184, 1448172, 63403456, 56097616, 0.0, 2097148, 0, 2097148, 0, 46, 0, 200, 0, 11
1696888576, 7, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.3, 65603184, 1442332, 63409296, 56103456, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696888577, 8, 20, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1443816, 63407812, 56101972, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696888578, 9, 20, 6.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1444064, 63407560, 56101720, 0.0, 2097148, 0, 2097148, 0, 3, 0, 48, 0, 1
