Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695746816, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1311564, 63545168, 58794916, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746817, 1, 20, 190.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 90.2, 0.0, 93.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1312656, 63544084, 58793824, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746818, 2, 20, 202.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1305956, 63550784, 58800520, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746819, 3, 20, 204.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1308328, 63548408, 58798144, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1695746820, 4, 20, 202.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1309076, 63547660, 58797396, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 1
1695746821, 5, 20, 202.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1310820, 63545916, 58795652, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746822, 6, 20, 204.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1315352, 63541384, 58791120, 0.0, 2097148, 0, 2097148, 0, 41, 0, 180, 0, 4
1695746823, 7, 20, 204.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1319364, 63537376, 58787108, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746824, 8, 20, 202.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2, 65603184, 1320604, 63536128, 58785860, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1695746825, 9, 20, 202.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1315128, 63541604, 58791336, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746826, 10, 20, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 36.4, 0.0, 36.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1305952, 63550788, 58800508, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1695746827, 11, 20, 12.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1309560, 63547180, 58796900, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746828, 12, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1310064, 63546676, 58796396, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746829, 13, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1310056, 63546684, 58796396, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1695746830, 14, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1310056, 63546684, 58796396, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746831, 15, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1310056, 63546684, 58796396, 0.0, 2097148, 0, 2097148, 0, 35, 0, 156, 0, 5
