Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696881554, 0, enp5s0f1, 28223, 0, 90, 0, 0, 0, 0, 0
1696881555, 1, enp5s0f1, 376105880, 0, 1103483, 0, 0, 0, 0, 0
1696881556, 2, enp5s0f1, 381831259, 0, 989797, 0, 0, 0, 0, 0
1696881557, 3, enp5s0f1, 380031092, 0, 963538, 0, 0, 0, 0, 0
1696881558, 4, enp5s0f1, 381134235, 0, 952628, 0, 0, 0, 0, 0
1696881559, 5, enp5s0f1, 387421525, 0, 953488, 0, 0, 0, 0, 0
1696881560, 6, enp5s0f1, 395612769, 0, 842632, 0, 0, 0, 0, 0
1696881561, 7, enp5s0f1, 399714624, 0, 833785, 0, 0, 0, 0, 0
1696881562, 8, enp5s0f1, 393813360, 0, 845320, 0, 0, 0, 0, 0
1696881563, 9, enp5s0f1, 393289843, 0, 868433, 0, 0, 0, 0, 0
1696881564, 10, enp5s0f1, 389504601, 0, 859044, 0, 0, 0, 0, 0
1696881565, 11, enp5s0f1, 392301915, 0, 849384, 0, 0, 0, 0, 0
1696881566, 12, enp5s0f1, 395728941, 0, 865739, 0, 0, 0, 0, 0
1696881567, 13, enp5s0f1, 389335944, 0, 849299, 0, 0, 0, 0, 0
1696881568, 14, enp5s0f1, 395487858, 0, 825621, 0, 0, 0, 0, 0
1696881569, 15, enp5s0f1, 392043324, 0, 823940, 0, 0, 0, 0, 0
1696881570, 16, enp5s0f1, 392750870, 444, 833230, 2, 0, 0, 0, 0
1696881571, 17, enp5s0f1, 396349799, 196, 842782, 2, 0, 0, 0, 0
1696881572, 18, enp5s0f1, 394184627, 723, 851134, 5, 0, 0, 0, 0
1696881573, 19, enp5s0f1, 394707158, 202, 858034, 1, 0, 0, 0, 0
1696881574, 20, enp5s0f1, 393956397, 107, 874110, 1, 0, 0, 0, 0
1696881575, 21, enp5s0f1, 392047238, 536, 880455, 2, 0, 0, 0, 0
