Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697161030, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161031, 1, enp1s0f0, 355417784, 0, 791615, 0, 0, 0, 0, 0
1697161032, 2, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161033, 3, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161034, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161035, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161036, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161037, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161038, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161039, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161040, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161041, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161042, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161043, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161044, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161045, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161046, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161047, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161048, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161049, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161050, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
